nohup: ignoring input
System check identified some issues:

WARNINGS:
?: (debug_toolbar.W007) JavaScript files are resolving to the wrong content type.
	HINT: The Django Debug Toolbar may not load properly while mimetypes are misconfigured. See the Django documentation for an explanation of why this occurs.
https://docs.djangoproject.com/en/stable/ref/contrib/staticfiles/#static-file-development-view

This typically occurs on Windows machines. The suggested solution is to modify HKEY_CLASSES_ROOT in the registry to specify the content type for JavaScript files.

[HKEY_CLASSES_ROOT\.js]
"Content Type"="application/javascript"
[2026-05-12 17:58:14,039] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대전 엑스포다리 일원(한밭수목원) (FC002138)
[2026-05-12 17:58:14,039] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000470
[2026-05-12 17:58:14,398] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대전가톨릭문화회관 (FC000470)
[2026-05-12 17:58:14,398] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002608
[2026-05-12 17:58:14,735] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대전무역전시관 (폐관) (FC002608)
[2026-05-12 17:58:14,735] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003564
[2026-05-12 17:58:15,065] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대전무형문화재전수회관 (FC003564)
[2026-05-12 17:58:15,065] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000616
[2026-05-12 17:58:15,558] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대전서구문화원 (FC000616)
[2026-05-12 17:58:15,558] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002481
[2026-05-12 17:58:15,904] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대전시립박물관 (FC002481)
[2026-05-12 17:58:15,904] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001415
[2026-05-12 17:58:16,235] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대전시립연정국악원 (FC001415)
[2026-05-12 17:58:16,235] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001777
[2026-05-12 17:58:16,590] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대전어린이회관 (FC001777)
[2026-05-12 17:58:16,590] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001289
[2026-05-12 17:58:16,941] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대전예술가의집 (FC001289)
[2026-05-12 17:58:16,941] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000076
[2026-05-12 17:58:17,291] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대전예술의전당 (FC000076)
[2026-05-12 17:58:17,291] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001972
[2026-05-12 17:58:17,737] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대전월드컵경기장 (FC001972)
[2026-05-12 17:58:17,737] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003372
[2026-05-12 17:58:18,089] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대전음악창작소 (FC003372)
[2026-05-12 17:58:18,089] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000468
[2026-05-12 17:58:18,459] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대전중구문화원 (FC000468)
[2026-05-12 17:58:18,459] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001609
[2026-05-12 17:58:18,808] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대전청소년위캔센터 (FC001609)
[2026-05-12 17:58:18,808] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000174
[2026-05-12 17:58:19,146] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대전컨벤션센터 (DCC) (FC000174)
[2026-05-12 17:58:19,146] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004462
[2026-05-12 17:58:19,510] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대전평생교육진흥원 별관 (FC004462)
[2026-05-12 17:58:19,510] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000624
[2026-05-12 17:58:19,847] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대전평생학습관 (FC000624)
[2026-05-12 17:58:19,847] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000323
[2026-05-12 17:58:20,185] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대전평송청소년문화센터 (FC000323)
[2026-05-12 17:58:20,185] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004354
[2026-05-12 17:58:20,529] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대주아트 엔터뮤직 2호점 (FC004354)
[2026-05-12 17:58:20,529] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002773
[2026-05-12 17:58:20,881] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대중아트홀 (FC002773)
[2026-05-12 17:58:20,882] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001950
[2026-05-12 17:58:21,223] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대진대학교 (FC001950)
[2026-05-12 17:58:21,223] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003506
[2026-05-12 17:58:21,767] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대천해수욕장 보령머드테마파크 (FC003506)
[2026-05-12 17:58:21,767] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001235
[2026-05-12 17:58:22,113] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대학로 A아트홀(구. 신연아트홀) (FC001235)
[2026-05-12 17:58:22,113] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001388
[2026-05-12 17:58:22,471] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대학로 극장가게 (구. 문씨어터, 구. 지구인씨어터) (FC001388)
[2026-05-12 17:58:22,471] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001323
[2026-05-12 17:58:22,809] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대학로 김대범소극장 (FC001323)
[2026-05-12 17:58:22,809] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001353
[2026-05-12 17:58:23,165] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대학로 달달씨어터 (FC001353)
[2026-05-12 17:58:23,165] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001440
[2026-05-12 17:58:23,487] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대학로 두레홀 3관 (FC001440)
[2026-05-12 17:58:23,488] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001387
[2026-05-12 17:58:23,836] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대학로 두레홀 4관 (폐관) (FC001387)
[2026-05-12 17:58:23,836] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000769
[2026-05-12 17:58:24,187] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대학로 마로니에소극장(플레이더씨어터) (FC000769)
[2026-05-12 17:58:24,187] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003868
[2026-05-12 17:58:24,543] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대학로 무하아트센터 (FC003868)
[2026-05-12 17:58:24,543] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001091
[2026-05-12 17:58:24,894] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대학로 스카이씨어터 (FC001091)
[2026-05-12 17:58:24,894] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004589
[2026-05-12 17:58:25,234] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대학로 스타릿홀 (FC004589)
[2026-05-12 17:58:25,234] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002610
[2026-05-12 17:58:25,568] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대학로 웃찾사 전용관 (폐관) (FC002610)
[2026-05-12 17:58:25,568] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001229
[2026-05-12 17:58:25,913] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대학로 위로홀(구. 몬스터홀) (FC001229)
[2026-05-12 17:58:25,913] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001404
[2026-05-12 17:58:26,251] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대학로 이음센터(한국장애인문화예술원) (FC001404)
[2026-05-12 17:58:26,251] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003535
[2026-05-12 17:58:26,588] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대학로 일대 (FC003535)
[2026-05-12 17:58:26,588] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000785
[2026-05-12 17:58:26,928] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대학로 자유극장 (자유문화발전소) (FC000785)
[2026-05-12 17:58:26,928] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002229
[2026-05-12 17:58:27,292] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대학로 판타스틱전용관 (FC002229)
[2026-05-12 17:58:27,293] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000494
[2026-05-12 17:58:27,637] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대학로극장 (폐관) (FC000494)
[2026-05-12 17:58:27,637] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000389
[2026-05-12 17:58:27,975] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대학로스타시티 (FC000389)
[2026-05-12 17:58:27,975] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002633
[2026-05-12 17:58:28,315] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대학로예술극장 (FC002633)
[2026-05-12 17:58:28,315] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001635
[2026-05-12 17:58:28,665] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대한성공회 서울주교좌성당 (FC001635)
[2026-05-12 17:58:28,666] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002051
[2026-05-12 17:58:29,019] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 대현프리몰 [대구] (FC002051)
[2026-05-12 17:58:29,019] INFO apps.performances.kopis.client [KOPIS] venues list: page=11
[2026-05-12 17:58:29,542] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000674
[2026-05-12 17:58:29,899] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 댄싱공연장 (FC000674)
[2026-05-12 17:58:29,899] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001099
[2026-05-12 17:58:30,248] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 댕로홀 (FC001099)
[2026-05-12 17:58:30,249] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003520
[2026-05-12 17:58:30,587] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더 가든 홀 (FC003520)
[2026-05-12 17:58:30,587] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002678
[2026-05-12 17:58:30,952] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더 그란데 파티 앤 뮤직 스튜디오 (FC002678)
[2026-05-12 17:58:30,952] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002947
[2026-05-12 17:58:31,525] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더 그레잇 컬렉션 (FC002947)
[2026-05-12 17:58:31,525] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003206
[2026-05-12 17:58:31,872] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더 리버사이드 호텔 (FC003206)
[2026-05-12 17:58:31,872] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003661
[2026-05-12 17:58:32,216] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더 리스닝 룸 (FC003661)
[2026-05-12 17:58:32,216] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002482
[2026-05-12 17:58:32,553] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더 무지카 아트홀 (FC002482)
[2026-05-12 17:58:32,553] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002273
[2026-05-12 17:58:32,903] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더 바이널 언더그라운드 (FC002273)
[2026-05-12 17:58:32,903] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004793
[2026-05-12 17:58:33,242] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더 블랙레이블 사옥 (FC004793)
[2026-05-12 17:58:33,243] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003175
[2026-05-12 17:58:33,560] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더 서울 라운지 (FC003175)
[2026-05-12 17:58:33,560] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003260
[2026-05-12 17:58:33,894] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더 서울 라운지 [송도] (FC003260)
[2026-05-12 17:58:33,894] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002012
[2026-05-12 17:58:34,223] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더 서울라이티움 (갤러리아포레) (FC002012)
[2026-05-12 17:58:34,223] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004218
[2026-05-12 17:58:34,562] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더 스페이스 디벙크 (FC004218)
[2026-05-12 17:58:34,562] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001249
[2026-05-12 17:58:34,908] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더 씨어터 (FC001249)
[2026-05-12 17:58:34,908] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001994
[2026-05-12 17:58:35,246] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더 줌 아트센터 (FC001994)
[2026-05-12 17:58:35,246] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002843
[2026-05-12 17:58:35,586] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더 퍼포머 (FC002843)
[2026-05-12 17:58:35,586] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003918
[2026-05-12 17:58:35,933] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더더더 (FC003918)
[2026-05-12 17:58:35,933] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002290
[2026-05-12 17:58:36,271] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더드림핑 (FC002290)
[2026-05-12 17:58:36,271] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001723
[2026-05-12 17:58:36,618] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더마파크 (FC001723)
[2026-05-12 17:58:36,618] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004272
[2026-05-12 17:58:36,948] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더매직파티 [대구] (FC004272)
[2026-05-12 17:58:36,948] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002916
[2026-05-12 17:58:37,294] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더뮤지션 (FC002916)
[2026-05-12 17:58:37,294] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001569
[2026-05-12 17:58:37,617] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더뮤지트라이브홀 (FC001569)
[2026-05-12 17:58:37,617] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003294
[2026-05-12 17:58:37,970] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더블듀스 (FC003294)
[2026-05-12 17:58:37,970] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003027
[2026-05-12 17:58:38,311] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더샵갤러리 (FC003027)
[2026-05-12 17:58:38,311] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003376
[2026-05-12 17:58:38,639] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더쇼 씨어터(THE SHOW THEATER) (FC003376)
[2026-05-12 17:58:38,639] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003026
[2026-05-12 17:58:39,020] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더숲 초소책방 (FC003026)
[2026-05-12 17:58:39,020] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003189
[2026-05-12 17:58:39,359] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더스크블루 (FC003189)
[2026-05-12 17:58:39,359] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003242
[2026-05-12 17:58:39,710] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더스테이힐링파크 (FC003242)
[2026-05-12 17:58:39,710] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003411
[2026-05-12 17:58:40,046] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더스튜디오HBC (The Studio HBC) (FC003411)
[2026-05-12 17:58:40,046] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004850
[2026-05-12 17:58:40,398] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더열린아트홀 (FC004850)
[2026-05-12 17:58:40,398] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004736
[2026-05-12 17:58:40,732] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더원하우스콘서트홀 (FC004736)
[2026-05-12 17:58:40,732] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001222
[2026-05-12 17:58:41,096] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더초콜릿 전용관 (폐관) (FC001222)
[2026-05-12 17:58:41,096] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000119
[2026-05-12 17:58:41,437] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더케이아트홀 (FC000119)
[2026-05-12 17:58:41,437] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001928
[2026-05-12 17:58:41,776] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더케이호텔 [서울] (FC001928)
[2026-05-12 17:58:41,776] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001987
[2026-05-12 17:58:42,129] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더켠 소극장 (FC001987)
[2026-05-12 17:58:42,129] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003512
[2026-05-12 17:58:42,476] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더클래식아트홀 (FC003512)
[2026-05-12 17:58:42,476] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003494
[2026-05-12 17:58:42,815] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더클리프 (FC003494)
[2026-05-12 17:58:42,815] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003574
[2026-05-12 17:58:43,163] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더퍼포머 마술극장 (FC003574)
[2026-05-12 17:58:43,163] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003404
[2026-05-12 17:58:43,506] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더퍼포머 씨어터(라스플로레스) (FC003404)
[2026-05-12 17:58:43,506] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004614
[2026-05-12 17:58:43,850] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더프타운 까사 2호점 (FC004614)
[2026-05-12 17:58:43,850] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004762
[2026-05-12 17:58:44,208] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 더헨즈(THE HENZ CLUB) (FC004762)
[2026-05-12 17:58:44,208] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000939
[2026-05-12 17:58:44,580] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 덕진예술회관 (FC000939)
[2026-05-12 17:58:44,580] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001886
[2026-05-12 17:58:44,913] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 덕호아트홀 (FC001886)
[2026-05-12 17:58:44,914] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001988
[2026-05-12 17:58:45,246] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 덜위치 칼리지 서울 영국학교 (FC001988)
[2026-05-12 17:58:45,246] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003599
[2026-05-12 17:58:45,580] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 데블스도어 센트럴시티점 (FC003599)
[2026-05-12 17:58:45,581] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004380
[2026-05-12 17:58:45,912] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 도고 옹기발효음식전시체험관 (FC004380)
[2026-05-12 17:58:45,912] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002108
[2026-05-12 17:58:46,255] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 도고아트홀(구.아산 코미디홀) (FC002108)
[2026-05-12 17:58:46,255] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003469
[2026-05-12 17:58:46,598] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 도곡 율하우스 (FC003469)
[2026-05-12 17:58:46,598] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001100
[2026-05-12 17:58:46,947] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 도곡2문화센터 (FC001100)
[2026-05-12 17:58:46,947] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003604
[2026-05-12 17:58:47,289] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 도림교회 (FC003604)
[2026-05-12 17:58:47,289] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000218
[2026-05-12 17:58:47,648] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 도봉구민회관 (FC000218)
[2026-05-12 17:58:47,648] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003619
[2026-05-12 17:58:47,995] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 도시재생지원센터 어반아트홀(청주) (FC003619)
[2026-05-12 17:58:47,995] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004622
[2026-05-12 17:58:48,332] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 도쿄 IINO HALL (FC004622)
[2026-05-12 17:58:48,332] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003374
[2026-05-12 17:58:48,676] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 도토리씨어터 (FC003374)
[2026-05-12 17:58:48,676] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004283
[2026-05-12 17:58:49,182] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 도톤보리 씨어터 (OSAKA) (FC004283)
[2026-05-12 17:58:49,182] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001507
[2026-05-12 17:58:49,535] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 도파니아트홀 (FC001507)
[2026-05-12 17:58:49,535] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003529
[2026-05-12 17:58:49,877] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 독립기념관 (FC003529)
[2026-05-12 17:58:49,877] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002222
[2026-05-12 17:58:50,221] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 돈키호테 (FC002222)
[2026-05-12 17:58:50,221] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004747
[2026-05-12 17:58:50,545] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 돔676 (FC004747)
[2026-05-12 17:58:50,545] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003304
[2026-05-12 17:58:50,891] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동강대학교 (FC003304)
[2026-05-12 17:58:50,891] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004611
[2026-05-12 17:58:51,227] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동경국제포럼(일본) (FC004611)
[2026-05-12 17:58:51,227] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003371
[2026-05-12 17:58:51,583] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동광교회 (FC003371)
[2026-05-12 17:58:51,583] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000063
[2026-05-12 17:58:51,922] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동구청공연장 [대전] (FC000063)
[2026-05-12 17:58:51,922] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000603
[2026-05-12 17:58:52,277] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동구청소년수련관 (FC000603)
[2026-05-12 17:58:52,277] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000570
[2026-05-12 17:58:52,796] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동국대학교 (FC000570)
[2026-05-12 17:58:52,796] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002912
[2026-05-12 17:58:53,146] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동네극장 (FC002912)
[2026-05-12 17:58:53,146] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004855
[2026-05-12 17:58:53,515] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동대문구 아르코(DDM ARCO) (FC004855)
[2026-05-12 17:58:53,515] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001467
[2026-05-12 17:58:53,874] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동대문구문화회관 (FC001467)
[2026-05-12 17:58:53,874] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001364
[2026-05-12 17:58:54,199] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동대문구민회관 (FC001364)
[2026-05-12 17:58:54,199] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002191
